t         v
59.347	-61.7543
59.348	-61.52461
59.349	-61.25836
59.35	-61.07742
59.351	-61.26523
59.352	-61.12023
59.353	-61.27828
59.354	-61.68211
59.355	-61.83711
59.356	-61.86398
59.357	-62.41117
59.358	-62.50578
59.359	-62.70414
59.36	-62.7318
59.361	-62.59422
59.362	-62.64016
59.363	-62.55
59.364	-62.27484
59.365	-62.03727
59.366	-62.0682
59.367	-61.5368
59.368	-61.42961
59.369	-61.17922
59.37	-61.0807
59.371	-61.17211
59.372	-60.99406
59.373	-61.15172
59.374	-61.42742
59.375	-61.69094
59.376	-61.69281
59.377	-62.25195
59.378	-62.38226
59.379	-62.62391
59.38	-62.5875
59.381	-62.49875
59.382	-62.54766
59.383	-62.44406
59.384	-62.1668
59.385	-62.04102
59.386	-61.99391
59.387	-61.63234
59.388	-61.49445
59.389	-61.19539
59.39	-61.10516
59.391	-61.29641
59.392	-61.17445
59.393	-61.29531
59.394	-61.545
59.395	-61.72023
59.396	-61.84664
59.397	-62.30609
59.398	-62.44938
59.399	-62.7807
59.4	-62.68469
59.401	-62.41024
59.402	-62.54961
59.403	-62.41578
59.404	-62.25992
59.405	-62.09922
59.406	-62.05883
59.407	-61.59781
59.408	-61.57797
59.409	-61.19219
59.41	-61.13711
59.411	-61.22648
59.412	-61.12805
59.413	-61.29984
59.414	-61.56766
59.415	-61.80524
59.416	-61.86281
59.417	-62.26266
59.418	-62.39078
59.419	-62.60062
59.42	-62.6407
59.421	-62.4707
59.422	-62.60305
59.423	-62.4807
59.424	-62.09938
59.425	-62.06547
59.426	-62.04554
59.427	-61.51429
59.428	-61.38688
59.429	-61.21344
59.43	-61.14016
59.431	-61.28031
59.432	-61.14289
59.433	-61.26078
59.434	-61.47969
59.435	-61.59867
59.436	-61.68539
59.437	-62.26828
59.438	-62.40399
59.439	-62.62148
59.44	-62.54172
59.441	-62.37422
59.442	-62.44562
59.443	-62.3793
59.444	-62.1225
59.445	-61.92914
59.446	-62.03664
59.447	-61.56484
59.448	-61.43414
59.449	-61.05695
59.45	-60.93094
59.451	-61.13805
59.452	-61.05266
59.453	-61.17844
59.454	-61.48531
59.455	-61.67015
59.456	-61.73883
59.457	-62.22977
59.458	-62.34375
59.459	-62.6207
59.46	-62.55516
59.461	-62.28492
59.462	-62.45851
59.463	-62.37297
59.464	-62.15563
59.465	-61.94789
59.466	-61.9475
59.467	-61.42773
59.468	-61.29476
59.469	-61.08242
59.47	-61.02039
59.471	-61.16492
59.472	-61.00844
59.473	-61.17399
59.474	-61.48133
59.475	-61.62711
59.476	-61.63133
59.477	-62.11414
59.478	-62.19141
59.479	-62.53929
59.48	-62.55586
59.481	-62.335
59.482	-62.50992
59.483	-62.37469
59.484	-62.08273
59.485	-61.8782
59.486	-61.91547
59.487	-61.40234
59.488	-61.30804
59.489	-60.98312
59.49	-61.05438
59.491	-61.15726
59.492	-61.05984
59.493	-61.21945
59.494	-61.43063
59.495	-61.61953
59.496	-61.66969
59.497	-62.19984
59.498	-62.27047
59.499	-62.48828
59.5	-62.57891
59.501	-62.47453
59.502	-62.51531
59.503	-62.46992
59.504	-62.10539
59.505	-61.98024
59.506	-61.97031
59.507	-61.48055
59.508	-61.28055
59.509	-61.08304
59.51	-61.08
59.511	-61.13922
59.512	-61.03039
59.513	-61.15844
59.514	-61.49648
59.515	-61.65961
59.516	-61.67516
59.517	-62.12227
59.518	-62.21891
59.519	-62.61024
59.52	-62.62539
59.521	-62.37117
59.522	-62.52625
59.523	-62.52867
59.524	-62.10336
59.525	-62.03203
59.526	-62.02219
59.527	-61.46445
59.528	-61.40969
59.529	-61.10375
59.53	-60.97555
59.531	-61.04453
59.532	-60.97406
59.533	-61.10414
59.534	-61.46992
59.535	-61.73766
59.536	-61.66813
59.537	-62.14523
59.538	-62.23187
59.539	-62.54375
59.54	-62.51344
59.541	-62.33016
59.542	-62.37289
59.543	-62.25828
59.544	-62.04289
59.545	-61.83859
59.546	-61.99664
59.547	-61.5032
59.548	-61.39266
